1000 57240
3 634 145.051404 18.384776
3 624 130.414411 49.010203
3 620 180.962139 18.439089
3 612 112.749266 69.856997
3 610 184.266171 25.000000
3 598 166.718179 17.691806
3 583 185.035525 46.010868
3 573 123.575292 12.649111
3 549 165.298042 50.596443
3 538 141.787541 33.421550
3 527 137.482792 20.591260
3 512 100.064194 25.553865
3 503 175.365460 59.304300
3 500 181.136787 46.486557
3 492 108.649957 52.392748
3 487 162.368273 43.011626
3 486 130.523471 32.310989
3 479 123.304046 27.018512
3 478 161.755291 21.540659
3 475 109.421516 31.764760
3 474 132.555631 32.572995
3 472 187.689409 10.049876
3 464 142.474047 2.828427
3 462 165.605596 71.867934
3 450 198.931293 11.401754
3 439 146.738511 9.219544
3 427 118.119295 46.065171
3 422 150.565271 20.248457
3 421 100.731512 9.219544
3 410 144.318214 10.440307
3 407 126.908374 31.906112
3 400 145.782916 26.000000
3 366 174.732624 22.847319
3 363 107.870512 15.652476
3 361 158.532182 33.286634
3 344 158.998795 7.071068
3 330 174.588692 9.433981
3 328 143.567707 70.092796
3 322 182.574088 1.414214
3 320 139.886734 55.081757
3 314 185.355248 12.041595
3 310 120.056880 9.848858
3 282 139.950928 11.661904
3 279 160.720708 51.739733
3 265 101.193667 8.062258
3 262 148.600885 24.331050
3 255 123.088981 59.135438
3 248 131.717137 19.104973
3 234 171.904930 53.758720
3 233 184.844272 40.496913
3 224 141.138654 68.249542
3 217 104.460561 19.416488
3 202 172.533681 4.472136
3 185 183.612701 26.000000
3 181 170.066157 32.202484
3 176 171.464973 25.079872
3 174 130.351212 14.142136
3 163 188.185452 34.669872
3 149 122.030244 27.202941
3 147 131.082724 21.633308
3 128 132.503666 21.377558
3 124 148.938618 74.060786
3 123 176.865641 12.041595
3 108 107.236290 40.718546
3 97 156.809130 57.384667
3 90 135.397823 16.763055
3 80 166.235086 16.401219
3 69 131.397822 50.159745
3 64 178.965530 17.464249
3 55 148.809173 49.162994
3 50 171.284555 17.804494
3 33 164.320778 25.709920
3 29 168.866053 35.000000
3 26 111.235483 77.317527
3 14 125.041487 88.639720
3 13 170.059720 54.129474
3 12 159.836368 27.459060
3 8 148.130468 10.630146
3 5 101.776857 20.615528
4 987 131.741298 15.811388
4 973 132.974740 31.256999
4 952 142.915511 26.907248
4 951 136.201860 39.000000
4 937 105.508421 16.031220
4 935 126.528212 8.944272
4 930 106.268017 19.026298
4 927 176.973394 62.241465
4 906 156.879424 14.866069
4 904 194.453469 37.013511
4 889 199.003638 56.435804
4 879 187.962148 7.615773
4 877 126.957135 40.804412
4 868 147.942256 24.166092
4 859 164.827789 39.812058
4 853 134.193426 8.246211
4 843 104.751386 50.606324
4 839 100.225612 31.622777
4 831 100.428511 35.510562
4 821 136.149208 13.038405
4 801 179.191141 17.464249
4 785 149.237685 55.973208
4 778 107.433763 8.000000
4 753 143.511920 40.804412
4 741 118.103738 15.000000
4 729 118.669246 32.249031
4 728 168.553406 67.357256
4 727 188.163458 53.037722
4 716 178.505614 18.027756
4 708 116.683874 14.317821
4 695 189.940315 31.827661
4 686 110.246913 25.709920
4 683 149.658614 32.280025
4 679 132.855826 24.413111
4 659 146.448772 7.211103
4 658 155.167035 31.240999
4 652 159.384039 25.553865
4 648 152.716789 65.734314
4 622 132.140429 29.681644
4 609 116.263463 26.000000
4 607 147.170258 39.293765
4 599 131.144067 22.803509
4 591 104.225611 18.867962
4 586 174.127394 16.401219
4 581 179.086322 26.076810
4 544 169.053400 74.330344
4 540 108.320819 68.264193
4 532 183.837708 59.304300
4 527 169.279011 35.510562
4 525 108.749331 34.928498
4 505 119.986916 50.219518
4 502 148.470153 10.440307
4 498 157.987015 29.427878
4 492 127.420678 17.720045
4 480 191.982073 14.212670
4 479 176.090754 26.172505
4 447 146.089925 24.331050
4 436 160.535479 13.453624
4 427 164.254212 27.730849
4 424 124.595539 84.646323
4 415 177.219353 25.298221
4 393 154.194527 18.867962
4 392 134.842452 47.127487
4 390 126.877968 17.262677
4 388 187.050353 28.442925
4 377 181.291224 16.278821
4 372 182.045003 9.000000
4 368 146.434392 17.117243
4 357 134.008013 70.035705
4 354 114.185431 6.708204
4 341 162.697854 42.059482
4 340 181.178272 63.788714
4 297 145.329498 36.400549
4 275 166.923465 78.006410
4 271 155.305665 19.924859
4 269 124.415820 29.410882
4 268 135.976865 42.755117
4 262 163.626485 30.083218
4 253 108.253528 20.124612
4 249 105.255876 61.000000
4 236 172.375815 35.693137
4 231 128.240444 14.317821
4 207 153.726029 24.186773
4 192 130.362831 25.942244
4 188 155.661122 55.027266
4 186 145.708102 23.323808
4 184 106.453584 10.295630
4 175 101.751047 30.675723
4 168 106.243581 18.439089
4 156 170.707796 2.828427
4 130 126.346586 17.029386
4 124 183.462934 21.023796
4 120 124.902323 40.000000
4 118 161.189038 17.804494
4 106 110.340902 32.000000
4 105 111.952676 25.612497
4 94 142.480262 26.248809
4 87 192.385905 12.806248
4 85 158.387068 12.727922
4 74 176.488275 25.238859
4 70 106.571336 37.643060
4 69 121.084922 25.000000
4 67 157.666547 12.206556
4 62 151.900834 22.022716
4 45 188.008387 12.727922
4 44 112.972212 3.605551
4 33 176.316654 65.741920
4 18 123.985252 15.231546
5 980 176.598697 13.453624
5 979 184.570182 17.029386
5 978 129.241129 37.054015
5 974 148.974512 60.876925
5 972 112.810626 42.520583
5 970 182.967158 24.020824
5 966 179.337343 53.758720
5 964 168.471748 45.276926
5 953 128.675260 11.000000
5 933 185.790928 40.000000
5 927 170.222794 49.477268
5 921 134.918841 24.041631
5 908 156.498724 19.000000
5 902 196.569380 43.931765
5 898 118.381775 70.035705
5 893 181.401047 55.461698
5 889 157.758418 61.587336
5 884 128.722677 16.124515
5 860 193.353723 32.984845
5 845 100.238680 20.591260
5 842 121.108582 10.000000
5 825 151.740791 41.976184
5 807 176.726955 23.345235
5 792 127.679918 22.360680
5 785 172.825713 14.317821
5 782 134.393501 20.396078
5 759 179.580752 73.736016
5 752 160.834100 39.217343
5 750 147.365714 25.000000
5 746 155.897406 11.180340
5 737 184.819353 22.847319
5 732 123.964411 3.162278
5 731 140.467588 17.720045
5 722 114.060481 10.198039
5 717 172.938923 75.584390
5 712 153.278213 20.808652
5 703 197.027639 66.940272
5 698 152.276267 41.976184
5 666 121.749961 23.259407
5 654 125.702899 39.812058
5 651 138.067195 41.000000
5 647 191.972755 38.948684
5 642 160.621740 8.544004
5 635 194.565918 18.110770
5 623 188.542135 43.462628
5 620 179.003515 4.123106
5 612 175.966965 69.462220
5 600 146.300553 70.178344
5 582 107.726192 22.825424
5 581 169.320688 24.698178
5 569 146.539233 68.963759
5 564 128.834773 35.355339
5 558 121.061479 39.698866
5 554 123.266188 41.593269
5 550 156.514691 40.311289
5 549 193.887192 53.150729
5 542 157.659689 14.000000
5 541 136.095443 18.027756
5 539 154.721292 41.231056
5 532 105.025403 32.202484
5 528 191.992848 10.770330
5 519 139.540645 5.656854
5 503 128.989814 52.630789
5 499 132.460436 43.931765
5 497 153.601126 50.606324
5 492 101.928737 56.568542
5 486 185.738649 52.924474
5 483 150.628765 27.459060
5 480 154.205004 37.947332
5 478 107.488610 39.000000
5 474 176.331664 21.633308
5 468 192.272198 29.966648
5 450 199.461365 10.049876
5 446 136.953404 39.204592
5 437 186.838117 62.289646
5 418 188.003500 33.615473
5 398 115.956919 29.427878
5 396 162.805082 7.071068
5 392 134.304054 9.000000
5 390 123.683110 48.373546
5 379 132.125770 68.117545
5 374 180.843287 31.000000
5 370 152.517884 43.046487
5 358 153.187249 44.944410
5 354 104.109474 46.872167
5 349 109.032575 52.392748
5 348 147.074440 14.212670
5 345 161.769163 32.984845
5 344 145.128018 18.027756
5 338 101.795732 42.544095
5 330 166.794566 21.260292
5 329 137.120866 10.440307
5 325 141.336377 34.828150
5 322 195.784380 21.189620
5 320 169.581302 34.713110
5 318 194.937503 10.198039
5 314 197.713116 32.249031
5 299 155.319952 14.866069
5 283 145.566268 35.468296
5 278 151.918120 10.000000
5 273 162.808561 27.459060
5 272 121.897933 18.973666
5 271 144.190318 66.068147
5 268 162.269926 31.144823
5 263 158.851337 30.000000
5 262 131.028435 21.931712
5 259 150.273427 53.814496
5 254 174.808255 15.000000
5 250 193.833517 9.433981
5 242 184.577480 35.468296
5 235 198.491366 33.955854
5 228 125.959287 74.518454
5 224 165.420767 51.000000
5 188 151.009250 8.602325
5 180 179.146535 20.248457
5 154 169.530241 48.918299
5 147 160.041825 12.206556
5 128 126.220976 12.165525
5 122 131.299404 13.892444
5 116 105.169843 47.423623
5 99 128.016708 48.846699
5 94 198.093970 25.709920
5 90 142.290709 16.124515
5 89 169.353085 19.104973
5 80 193.878349 10.295630
5 77 111.872011 65.620119
5 68 164.290588 69.065187
5 65 191.591466 34.669872
5 64 167.191963 15.297059
5 63 109.856856 73.348483
5 60 143.509586 21.470911
5 56 130.000524 48.703183
5 54 131.754788 23.345235
5 46 187.699904 34.176015
5 39 192.270451 7.071068
5 35 190.606125 60.108236
5 16 118.728339 35.128336
5 8 142.543877 11.045361
6 999 165.414380 31.780497
6 995 112.561856 22.022716
6 991 127.121357 17.117243
6 982 163.905746 12.649111
6 977 138.521142 37.589892
6 973 192.542124 23.021729
6 963 114.914996 18.681542
6 948 117.667677 73.600272
6 933 162.072365 47.169906
6 930 174.956821 12.529964
6 912 143.888653 42.426407
6 905 193.371769 9.219544
6 871 180.126663 6.403124
6 868 171.905361 30.413813
6 861 191.465739 53.009433
6 856 122.417373 19.235384
6 853 141.258446 3.000000
6 842 185.344088 51.429563
6 839 134.289384 29.206164
6 837 105.549033 21.400935
6 828 176.935554 55.226805
6 826 101.481347 50.921508
6 805 115.405889 12.206556
6 803 120.445139 33.105891
6 778 131.481871 8.544004
6 772 147.160677 37.202150
6 769 108.145043 58.523500
6 766 123.752322 45.122057
6 758 137.766802 24.041631
6 747 126.873382 21.587033
6 744 166.296199 78.644771
6 736 103.181183 34.000000
6 731 139.435238 25.079872
6 719 193.417556 63.529521
6 707 167.086929 27.073973
6 698 177.956380 55.470713
6 678 185.959680 35.128336
6 674 182.001925 18.439089
6 670 195.624057 21.189620
6 669 148.032045 28.160256
6 659 156.958746 9.219544
6 658 139.512710 40.607881
6 652 141.403814 16.124515
6 649 137.085409 1.000000
6 644 111.418071 33.541020
6 634 132.869553 43.011626
6 622 159.502782 21.540659
6 621 152.676517 47.423623
6 619 118.213641 44.294469
6 616 193.792166 51.224994
6 612 158.225551 28.284271
6 608 195.149195 74.404301
6 600 195.273513 36.055513
6 595 173.631440 30.016662
6 592 115.594334 36.124784
6 591 126.755384 9.433981
6 590 120.792117 53.758720
6 586 123.739377 8.246211
6 579 150.507706 36.345564
6 574 158.558920 47.413078
6 570 150.612760 10.770330
6 563 116.803905 32.649655
6 553 161.740103 13.601471
6 547 190.047997 41.182521
6 526 110.221461 2.828427
6 518 128.827032 16.552945
6 509 168.004377 46.572524
6 507 196.181141 14.142136
6 502 110.828956 2.828427
6 480 163.628435 5.000000
6 474 144.213187 63.976558
6 470 167.787702 55.317267
6 463 103.141145 30.886890
6 460 185.617001 21.023796
6 435 104.873111 30.413813
6 413 114.559217 35.510562
6 409 118.486553 28.635642
6 398 164.375893 14.866069
6 390 167.235734 12.041595
6 389 136.700194 15.556349
6 386 158.168058 6.403124
6 381 125.461285 27.018512
6 376 131.849389 16.000000
6 374 153.441571 43.081318
6 369 199.092724 45.453273
6 368 147.443723 11.401754
6 354 180.196955 11.045361
6 345 119.884842 10.630146
6 334 171.183100 33.060551
6 324 130.704661 53.366656
6 303 178.443762 30.016662
6 298 121.795860 26.076810
6 297 147.508565 31.622777
6 294 140.183864 38.948684
6 291 111.843857 21.470911
6 269 157.730026 20.396078
6 258 169.010896 13.000000
6 247 179.848234 29.832868
6 244 153.911168 32.388269
6 243 179.839852 20.615528
6 241 143.476669 30.594117
6 237 198.124354 63.702433
6 236 147.627554 27.073973
6 234 146.617814 34.205263
6 221 183.741355 14.866069
6 208 152.500665 12.041595
6 184 161.177031 13.601471
6 176 102.227908 23.086793
6 160 116.876558 17.888544
6 155 128.412765 8.485281
6 152 138.928102 30.528675
6 148 175.044616 8.062258
6 141 153.874049 27.730849
6 137 170.777491 32.249031
6 121 128.486187 5.000000
6 115 152.966774 22.203603
6 112 118.221214 32.756679
6 109 108.683142 27.784888
6 95 172.851616 9.486833
6 90 189.404314 32.015621
6 88 139.387803 22.671568
6 87 151.295377 15.000000
6 83 111.200173 55.317267
6 72 186.896368 27.313001
6 55 191.479241 8.062258
6 54 123.044030 24.083189
6 44 144.626394 12.806248
6 30 160.490137 41.340053
6 25 102.892265 38.418745
6 19 198.537562 19.416488
6 18 140.329989 6.082763
6 14 146.368934 45.967380
6 13 196.661916 15.811388
6 7 187.957544 16.278821
7 996 192.986748 17.029386
7 994 180.403271 82.225300
7 987 140.458209 15.033296
7 985 154.163779 60.406953
7 982 182.631179 8.062258
7 975 157.334767 8.944272
7 958 182.576543 59.816386
7 952 121.559282 34.058773
7 947 132.379383 18.439089
7 946 136.450593 12.649111
7 937 192.336773 16.643317
7 935 160.865570 6.000000
7 924 189.417367 3.162278
7 901 110.557986 29.017236
7 895 169.548712 19.798990
7 875 162.268982 29.410882
7 873 199.962300 55.226805
7 872 108.936515 58.180753
7 857 113.564359 33.955854
7 832 111.162474 25.455844
7 813 195.832883 65.276336
7 810 105.043600 16.124515
7 807 134.206504 39.812058
7 805 140.459277 7.211103
7 804 165.533737 29.154759
7 803 137.098769 22.022716
7 801 138.996839 9.433981
7 789 105.863727 23.345235
7 784 183.467702 58.137767
7 779 135.658756 30.413813
7 774 193.821270 85.440037
7 772 176.454450 23.600847
7 771 116.062027 23.086793
7 764 134.279479 40.792156
7 760 130.618229 23.409400
7 758 198.693206 21.931712
7 756 191.614246 29.832868
7 748 113.194772 83.648072
7 743 120.252487 72.862885
7 740 123.993629 9.219544
7 732 149.645365 50.000000
7 728 112.589260 71.449283
7 727 184.859199 51.971146
7 723 139.062732 10.440307
7 705 123.147247 57.008771
7 696 154.407912 46.010868
7 682 101.331714 32.572995
7 681 123.109547 32.202484
7 670 163.344427 28.600699
7 642 114.896073 61.294372
7 626 134.272020 18.248288
7 624 159.177310 11.180340
7 614 119.939673 59.405387
7 611 168.478524 64.560050
7 604 199.636588 38.626416
7 585 185.473411 29.154759
7 572 105.577293 23.021729
7 569 138.633427 17.262677
7 517 191.337137 27.658633
7 515 189.044995 26.172505
7 508 174.292183 15.811388
7 502 185.158408 18.027756
7 501 165.499445 77.801028
7 497 190.354209 3.000000
7 492 119.437887 9.486833
7 486 196.117674 65.520989
7 485 189.047415 68.095521
7 480 111.052133 20.248457
7 450 109.312446 48.754487
7 449 109.299902 27.202941
7 436 135.045762 18.788294
7 435 158.957811 14.142136
7 420 121.889163 32.249031
7 417 119.904961 39.000000
7 414 198.020543 46.010868
7 376 145.036409 32.140317
7 364 174.312873 70.859015
7 361 199.352257 51.855569
7 342 168.145956 16.124515
7 338 137.657300 92.195445
7 328 114.248329 64.124878
7 303 102.417976 20.591260
7 301 196.834610 84.059503
7 293 134.188003 29.529646
7 265 170.896500 44.922155
7 262 196.471198 31.384710
7 259 119.661413 5.830952
7 256 176.473793 17.464249
7 251 135.104625 65.053824
7 236 110.998551 43.289722
7 228 165.518788 80.230917
7 217 109.396808 56.302753
7 214 196.156959 10.049876
7 211 131.018233 61.619802
7 201 199.751018 28.178006
7 192 115.594845 25.317978
7 190 127.135907 44.643029
7 184 188.798433 7.615773
7 171 126.646978 23.537205
7 170 136.448354 32.202484
7 162 198.098335 19.104973
7 157 161.692740 10.000000
7 147 195.406165 40.804412
7 142 119.987497 18.357560
7 138 181.597701 34.014703
7 137 193.426708 31.000000
7 135 165.023907 12.369317
7 121 155.910574 16.124515
7 110 192.778964 8.944272
7 98 133.169862 11.401754
7 95 193.567874 7.000000
7 94 107.027293 30.805844
7 92 135.587838 46.097722
7 85 190.402485 18.384776
7 74 141.215296 17.691806
7 72 106.484339 41.773197
7 70 186.873683 45.221676
7 55 160.876709 8.246211
7 54 182.958132 30.413813
7 52 121.978308 52.497619
7 45 171.875260 11.045361
7 29 148.476920 24.698178
7 22 131.375116 30.016662
7 21 168.032219 17.804494
7 20 179.495153 96.046864
7 14 131.126134 56.603887
7 12 183.627064 38.897301
8 997 106.631061 32.015621
8 991 119.924566 24.738634
8 990 110.274042 48.332184
8 982 143.079414 40.311289
8 980 118.022901 11.180340
8 979 171.966782 12.165525
8 974 138.485579 70.000000
8 973 138.010399 46.097722
8 960 153.564482 46.043458
8 955 131.912287 52.392748
8 946 103.034305 60.926185
8 926 109.475056 33.421550
8 907 124.691251 58.591808
8 906 136.204168 56.008928
8 896 103.042930 36.069378
8 887 131.718544 32.649655
8 884 171.792006 27.166155
8 878 193.445415 82.292162
8 873 172.933840 9.486833
8 871 178.276345 46.000000
8 868 180.319098 49.517674
8 856 133.810550 40.853396
8 832 161.234477 46.043458
8 802 102.297406 30.610456
8 799 105.685810 18.788294
8 797 109.711397 31.764760
8 784 133.672522 18.000000
8 766 173.718029 14.317821
8 756 189.206550 21.023796
8 728 164.798656 32.388269
8 721 157.345093 14.000000
8 718 195.837611 40.261644
8 683 184.723222 15.297059
8 679 167.619135 32.984845
8 660 138.917025 13.416408
8 651 102.746124 30.083218
8 642 139.585916 15.652476
8 631 177.402604 41.677332
8 620 140.756522 10.440307
8 613 193.150399 19.209373
8 612 109.314891 65.551506
8 608 143.790828 44.283180
8 604 102.625455 34.928498
8 596 134.006142 16.763055
8 589 179.994995 3.162278
8 578 105.668385 25.455844
8 573 165.724686 20.223748
8 572 151.787001 29.698485
8 569 199.113800 65.192024
8 565 138.658526 57.306195
8 560 130.063346 21.095023
8 556 179.432898 22.360680
8 550 172.469076 51.156622
8 541 191.297823 7.280110
8 529 181.730304 12.206556
8 528 178.154886 18.601075
8 520 101.009220 79.849859
8 485 115.402826 40.261644
8 479 151.872915 21.931712
8 478 190.215770 28.017851
8 477 180.201482 55.569776
8 475 109.218008 31.144823
8 472 186.053382 9.486833
8 467 164.924705 56.044625
8 466 176.837143 68.447060
8 455 124.970407 42.801869
8 453 167.670828 48.600412
8 451 116.423059 33.600595
8 450 102.373011 1.000000
8 440 108.427351 36.055513
8 438 109.573458 41.231056
8 436 111.687902 36.124784
8 426 152.218178 9.219544
8 422 112.198913 12.041595
8 421 145.694044 9.055385
8 419 132.213174 30.805844
8 418 117.867298 24.083189
8 414 111.418730 50.249378
8 410 184.000175 10.198039
8 408 116.981099 30.364453
8 403 150.077256 34.885527
8 398 114.063521 30.594117
8 396 196.413997 14.422205
8 386 122.546332 36.000000
8 383 105.361344 32.557641
8 368 178.144301 48.259714
8 363 100.701218 15.231546
8 355 106.370564 6.082763
8 342 193.547127 64.404969
8 331 152.574133 52.201533
8 322 196.586335 10.816654
8 318 173.748609 15.811388
8 312 161.792140 71.449283
8 306 182.639716 43.289722
8 303 138.673313 39.698866
8 302 138.629283 56.797887
8 299 107.610123 11.000000
8 294 106.344142 24.041631
8 279 155.052342 41.231056
8 276 109.983134 40.000000
8 273 114.771492 38.470768
8 272 164.625800 8.602325
8 269 121.671036 40.311289
8 234 166.989671 43.185646
8 229 176.824713 14.035669
8 196 167.365080 21.213203
8 188 199.202844 8.485281
8 183 194.692011 41.868843
8 173 178.783810 31.575307
8 155 183.203019 36.400549
8 151 111.673110 29.068884
8 140 128.861066 47.434165
8 139 197.266540 8.602325
8 133 108.087107 28.442925
8 123 151.407398 7.211103
8 95 102.627884 45.880279
8 92 186.231408 30.016662
8 81 152.108616 30.265492
8 64 108.998449 16.124515
8 55 179.778534 43.680659
8 50 104.682749 20.248457
8 49 105.584783 2.000000
8 48 153.527143 19.416488
8 40 166.474889 32.649655
8 33 188.224499 21.400935
8 29 192.200457 35.805028
8 19 105.104172 32.310989
8 9 195.834622 35.114100
9 995 198.544599 44.643029
9 983 160.156514 3.605551
9 981 105.817756 75.953933
9 971 113.316091 30.265492
9 947 124.782314 33.600595
9 934 127.488793 42.107007
9 933 180.305762 11.704700
9 932 101.607027 79.881162
9 927 194.853873 23.345235
9 919 179.508606 28.442925
9 915 196.299038 38.639358
9 908 173.637683 27.313001
9 894 162.711625 15.231546
9 888 107.972148 5.000000
9 884 102.498749 60.671245
9 868 159.978165 24.020824
9 857 116.059255 5.099020
9 832 153.906147 14.866069
9 817 162.606050 22.022716
